datetime,open,high,low,close,volume
2026-03-10T18:35:00+00:00,1.17193,1.17201,1.1708100000000001,1.17113,4012
2026-03-10T18:40:00+00:00,1.17113,1.17119,1.17063,1.17082,2243
2026-03-10T18:45:00+00:00,1.17082,1.1715,1.17052,1.17122,1810
2026-03-10T18:50:00+00:00,1.17122,1.17154,1.1709,1.17103,1762
2026-03-10T18:55:00+00:00,1.17103,1.17117,1.17061,1.17068,1190
2026-03-10T19:00:00+00:00,1.17068,1.1707400000000001,1.17024,1.1706400000000001,1261
2026-03-10T19:05:00+00:00,1.1706400000000001,1.17092,1.17046,1.17077,1195
2026-03-10T19:10:00+00:00,1.17077,1.17084,1.17039,1.17082,964
2026-03-10T19:15:00+00:00,1.17082,1.17109,1.17073,1.17088,921
2026-03-10T19:20:00+00:00,1.17088,1.17097,1.17025,1.17039,1377
2026-03-10T19:25:00+00:00,1.17039,1.17043,1.16982,1.1698600000000001,1532
2026-03-10T19:30:00+00:00,1.1698600000000001,1.16991,1.1696,1.16972,1015
2026-03-10T19:35:00+00:00,1.16972,1.1697600000000001,1.16938,1.16968,1312
2026-03-10T19:40:00+00:00,1.16968,1.17024,1.1689800000000001,1.16966,3395
2026-03-10T19:45:00+00:00,1.16966,1.16979,1.1690800000000001,1.16933,1640
2026-03-10T19:50:00+00:00,1.16933,1.16973,1.16923,1.16958,1234
2026-03-10T19:55:00+00:00,1.16958,1.16972,1.1693,1.16965,1041
2026-03-10T20:00:00+00:00,1.16965,1.16975,1.1691500000000001,1.16916,806
2026-03-10T20:05:00+00:00,1.16916,1.16957,1.16902,1.16923,536
2026-03-10T20:10:00+00:00,1.16923,1.16963,1.16912,1.16957,409
2026-03-10T20:15:00+00:00,1.16957,1.16964,1.16922,1.16934,386
2026-03-10T20:20:00+00:00,1.16934,1.16977,1.16932,1.16965,379
2026-03-10T20:25:00+00:00,1.16965,1.1697,1.16948,1.1697,457
2026-03-10T20:30:00+00:00,1.1697,1.16972,1.16957,1.1695900000000001,229
2026-03-10T20:35:00+00:00,1.1695900000000001,1.16961,1.16931,1.16954,223
2026-03-10T20:40:00+00:00,1.16954,1.16958,1.16929,1.16932,190
2026-03-10T20:45:00+00:00,1.16932,1.1694,1.16916,1.16919,276
2026-03-10T20:50:00+00:00,1.16919,1.16933,1.16912,1.16921,185
2026-03-10T20:55:00+00:00,1.16921,1.16931,1.16902,1.16931,736
2026-03-10T21:00:00+00:00,1.16931,1.16931,1.16885,1.16889,84
2026-03-10T21:05:00+00:00,1.16889,1.16904,1.16889,1.16894,27.21597514976703
2026-03-10T21:10:00+00:00,1.16894,1.1689800000000001,1.16879,1.16882,63
2026-03-10T21:15:00+00:00,1.16882,1.16911,1.16882,1.16897,76
2026-03-10T21:20:00+00:00,1.16897,1.16904,1.16893,1.16903,53
2026-03-10T21:25:00+00:00,1.16903,1.1690800000000001,1.16892,1.16892,32
2026-03-10T21:30:00+00:00,1.16892,1.16904,1.16892,1.16903,16.19956857897671
2026-03-10T21:35:00+00:00,1.16903,1.16904,1.16894,1.16899,725
2026-03-10T21:40:00+00:00,1.16899,1.16924,1.16899,1.16922,1091
2026-03-10T21:45:00+00:00,1.16922,1.16934,1.16914,1.1693,293
2026-03-10T21:50:00+00:00,1.1693,1.1693500000000001,1.16916,1.16933,90
2026-03-10T21:55:00+00:00,1.16933,1.16934,1.1692,1.1692500000000001,37
2026-03-10T22:00:00+00:00,1.1692500000000001,1.16954,1.16916,1.16953,169
2026-03-10T22:05:00+00:00,1.16953,1.16953,1.16902,1.1691,129
2026-03-10T22:10:00+00:00,1.1691,1.16918,1.1690800000000001,1.16912,94
2026-03-10T22:15:00+00:00,1.16912,1.16917,1.16906,1.16907,93
2026-03-10T22:20:00+00:00,1.16907,1.1690800000000001,1.16893,1.1689800000000001,145
2026-03-10T22:25:00+00:00,1.1689800000000001,1.16902,1.16884,1.16887,156
2026-03-10T22:30:00+00:00,1.16887,1.16897,1.16875,1.16886,219
2026-03-10T22:35:00+00:00,1.16886,1.16887,1.16865,1.16865,86
